1999/01/04, 9.4696
1999/01/05, 9.4025
1999/01/06, 9.305
1999/01/07, 9.18
1999/01/08, 9.165
1999/01/11, 9.0985
1999/01/12, 9.0955
1999/01/13, 9.14
1999/01/14, 9.135
1999/01/15, 9.157
1999/01/18, 9.093
1999/01/19, 9.0045
1999/01/20, 8.9645
1999/01/21, 8.943
1999/01/22, 9.011
1999/01/25, 8.94
1999/01/26, 8.921
1999/01/27, 8.882
1999/01/28, 8.865
1999/01/29, 8.88
1999/02/01, 8.86
1999/02/02, 8.8775
1999/02/03, 8.915
1999/02/04, 8.899
1999/02/05, 8.872
1999/02/08, 8.857
1999/02/09, 8.907
1999/02/10, 8.933
1999/02/11, 8.919
1999/02/12, 8.9305
1999/02/15, 8.8815
1999/02/16, 8.853
1999/02/17, 8.907
1999/02/18, 8.9275
1999/02/19, 8.911
1999/02/22, 8.9075
1999/02/23, 8.9085
1999/02/24, 8.9115
1999/02/25, 8.974
1999/02/26, 9.0025
1999/03/01, 9.0005
1999/03/02, 8.985
1999/03/03, 8.99
1999/03/04, 8.96
1999/03/05, 8.9355
1999/03/08, 8.948
1999/03/09, 8.938
1999/03/10, 8.8925
1999/03/11, 8.831
1999/03/12, 8.8615
1999/03/15, 8.8785
1999/03/16, 8.969
1999/03/17, 8.978
1999/03/18, 8.938
1999/03/19, 8.937
1999/03/22, 8.9325
1999/03/23, 8.932
1999/03/24, 8.9695
1999/03/25, 9.007
1999/03/26, 8.95
1999/03/29, 8.955
1999/03/30, 8.9525
1999/03/31, 8.887
1999/04/01, 8.889
1999/04/02, 8.8811
1999/04/05, 8.8846
1999/04/06, 8.8705
1999/04/07, 8.929
1999/04/08, 8.964
1999/04/09, 8.944
1999/04/12, 9.02
1999/04/13, 8.9575
1999/04/14, 8.938
1999/04/15, 8.929
1999/04/16, 8.8825
1999/04/19, 8.883
1999/04/20, 8.899
1999/04/21, 8.905
1999/04/22, 8.909
1999/04/23, 8.8945
1999/04/26, 8.8945
1999/04/27, 8.903
1999/04/28, 8.913
1999/04/29, 8.911
1999/04/30, 8.9075
1999/05/03, 8.9185
1999/05/04, 8.9485
1999/05/05, 8.9845
1999/05/06, 9.005
1999/05/07, 8.9575
1999/05/10, 8.9445
1999/05/11, 8.942
1999/05/12, 8.944
1999/05/13, 8.9634
1999/05/14, 8.949
1999/05/17, 8.9775
1999/05/18, 9.003
1999/05/19, 9.028
1999/05/20, 8.9965
1999/05/21, 8.962
1999/05/24, 8.9754
1999/05/25, 8.9895
1999/05/26, 8.987
1999/05/27, 8.978
1999/05/28, 8.995
1999/05/31, 8.968
1999/06/01, 8.9675
1999/06/02, 8.983
1999/06/03, 8.934
1999/06/04, 8.9115
1999/06/07, 8.8965
1999/06/08, 8.9035
1999/06/09, 8.9285
1999/06/10, 8.902
1999/06/11, 8.8785
1999/06/14, 8.853
1999/06/15, 8.863
1999/06/16, 8.81
1999/06/17, 8.7945
1999/06/18, 8.7485
1999/06/21, 8.7295
1999/06/22, 8.6655
1999/06/23, 8.7165
1999/06/24, 8.7315
1999/06/25, 8.7572
1999/06/28, 8.7545
1999/06/29, 8.7485
1999/06/30, 8.747
1999/07/01, 8.7215
1999/07/02, 8.7005
1999/07/05, 8.7015
1999/07/06, 8.7015
1999/07/07, 8.695
1999/07/08, 8.6905
1999/07/09, 8.7075
1999/07/12, 8.717
1999/07/13, 8.7315
1999/07/14, 8.75
1999/07/15, 8.7775
1999/07/16, 8.737
1999/07/19, 8.7135
1999/07/20, 8.7175
1999/07/21, 8.764
1999/07/22, 8.7795
1999/07/23, 8.775
1999/07/26, 8.82
1999/07/27, 8.8055
1999/07/28, 8.814
1999/07/29, 8.788
1999/07/30, 8.7735
1999/08/02, 8.7575
1999/08/03, 8.749
1999/08/04, 8.7555
1999/08/05, 8.777
1999/08/06, 8.796
1999/08/09, 8.782
1999/08/10, 8.811
1999/08/11, 8.797
1999/08/12, 8.7735
1999/08/13, 8.7925
1999/08/16, 8.7675
1999/08/17, 8.737
1999/08/18, 8.742
1999/08/19, 8.7485
1999/08/20, 8.777
1999/08/23, 8.761
1999/08/24, 8.7215
1999/08/25, 8.683
1999/08/26, 8.713
1999/08/27, 8.693
1999/08/30, 8.7155
1999/08/31, 8.691
1999/09/01, 8.701
1999/09/02, 8.699
1999/09/03, 8.7165
1999/09/06, 8.656
1999/09/07, 8.63
1999/09/08, 8.617
1999/09/09, 8.6125
1999/09/10, 8.6075
1999/09/13, 8.5815
1999/09/14, 8.596
1999/09/15, 8.6245
1999/09/16, 8.638
1999/09/17, 8.622
1999/09/20, 8.5785
1999/09/21, 8.577
1999/09/22, 8.628
1999/09/23, 8.5935
1999/09/24, 8.6215
1999/09/27, 8.6155
1999/09/28, 8.627
1999/09/29, 8.6755
1999/09/30, 8.7235
1999/10/01, 8.7425
1999/10/04, 8.757
1999/10/05, 8.6855
1999/10/06, 8.718
1999/10/07, 8.727
1999/10/08, 8.696
1999/10/11, 8.671
1999/10/12, 8.687
1999/10/13, 8.7225
1999/10/14, 8.745
1999/10/15, 8.779
1999/10/18, 8.8645
1999/10/19, 8.83
1999/10/20, 8.7945
1999/10/21, 8.805
1999/10/22, 8.7405
1999/10/25, 8.6925
1999/10/26, 8.6815
1999/10/27, 8.638
1999/10/28, 8.635
1999/10/29, 8.66
1999/11/01, 8.6795
1999/11/02, 8.6705
1999/11/03, 8.6625
1999/11/04, 8.7215
1999/11/05, 8.6725
1999/11/08, 8.6705
1999/11/09, 8.6595
1999/11/10, 8.6575
1999/11/11, 8.6475
1999/11/12, 8.635
1999/11/15, 8.6165
1999/11/16, 8.643
1999/11/17, 8.669
1999/11/18, 8.625
1999/11/19, 8.602
1999/11/22, 8.613
1999/11/23, 8.5975
1999/11/24, 8.593
1999/11/25, 8.587
1999/11/26, 8.567
1999/11/29, 8.58
1999/11/30, 8.556
1999/12/01, 8.606
1999/12/02, 8.6185
1999/12/03, 8.608
1999/12/06, 8.6055
1999/12/07, 8.6175
1999/12/08, 8.573
1999/12/09, 8.57
1999/12/10, 8.5775
1999/12/13, 8.571
1999/12/14, 8.587
1999/12/15, 8.6085
1999/12/16, 8.6125
1999/12/17, 8.596
1999/12/20, 8.588
1999/12/21, 8.599
1999/12/22, 8.568
1999/12/23, 8.55
1999/12/24, 8.5754
1999/12/27, 8.57
1999/12/28, 8.575
1999/12/29, 8.564
1999/12/30, 8.5625
2000/01/03, 8.552
2000/01/04, 8.6215
2000/01/05, 8.6415
2000/01/06, 8.6445
2000/01/07, 8.645
2000/01/10, 8.657
2000/01/11, 8.662
2000/01/12, 8.6725
2000/01/13, 8.6475
2000/01/14, 8.623
2000/01/17, 8.564
2000/01/18, 8.5705
2000/01/19, 8.5835
2000/01/20, 8.591
2000/01/21, 8.5865
2000/01/24, 8.559
2000/01/25, 8.5125
2000/01/26, 8.5395
2000/01/27, 8.5355
2000/01/28, 8.524
2000/01/31, 8.6
2000/02/01, 8.586
2000/02/02, 8.518
2000/02/03, 8.4845
2000/02/04, 8.4715
2000/02/07, 8.463
2000/02/08, 8.475
2000/02/09, 8.4955
2000/02/10, 8.48
2000/02/11, 8.4425
2000/02/14, 8.485
2000/02/15, 8.494
2000/02/16, 8.547
2000/02/17, 8.577
2000/02/18, 8.5375
2000/02/21, 8.572
2000/02/22, 8.5855
2000/02/23, 8.5935
2000/02/24, 8.557
2000/02/25, 8.5255
2000/02/28, 8.417
2000/02/29, 8.432
2000/03/01, 8.425
2000/03/02, 8.4415
2000/03/03, 8.47
2000/03/06, 8.4425
2000/03/07, 8.4345
2000/03/08, 8.431
2000/03/09, 8.448
2000/03/10, 8.4415
2000/03/13, 8.421
2000/03/14, 8.398
2000/03/15, 8.415
2000/03/16, 8.4325
2000/03/17, 8.417
2000/03/20, 8.4225
2000/03/21, 8.3925
2000/03/22, 8.364
2000/03/23, 8.3725
2000/03/24, 8.375
2000/03/27, 8.34
2000/03/28, 8.271
2000/03/29, 8.2455
2000/03/30, 8.25
2000/03/31, 8.2825
2000/04/03, 8.295
2000/04/04, 8.3005
2000/04/05, 8.329
2000/04/06, 8.3015
2000/04/07, 8.2728
2000/04/10, 8.277
2000/04/11, 8.268
2000/04/12, 8.2915
2000/04/13, 8.2895
2000/04/14, 8.2965
2000/04/17, 8.3295
2000/04/18, 8.297
2000/04/19, 8.263
2000/04/20, 8.2442
2000/04/25, 8.243
2000/04/26, 8.1825
2000/04/27, 8.188
2000/04/28, 8.14
2000/05/02, 8.1435
2000/05/03, 8.055
2000/05/04, 8.117
2000/05/05, 8.1465
2000/05/08, 8.1415
2000/05/09, 8.1645
2000/05/10, 8.2055
2000/05/11, 8.23
2000/05/12, 8.2375
2000/05/15, 8.27
2000/05/16, 8.251
2000/05/17, 8.18
2000/05/18, 8.187
2000/05/19, 8.1585
2000/05/22, 8.302
2000/05/23, 8.3195
2000/05/24, 8.332
2000/05/25, 8.3075
2000/05/26, 8.354
2000/05/29, 8.404
2000/05/30, 8.412
2000/05/31, 8.3845
2000/06/01, 8.356
2000/06/02, 8.3615
2000/06/05, 8.328
2000/06/06, 8.339
2000/06/07, 8.3325
2000/06/08, 8.357
2000/06/09, 8.3515
2000/06/12, 8.317
2000/06/13, 8.2895
2000/06/14, 8.2185
2000/06/15, 8.236
2000/06/16, 8.28
2000/06/19, 8.3065
2000/06/20, 8.249
2000/06/21, 8.254
2000/06/22, 8.2705
2000/06/23, 8.2765
2000/06/26, 8.284
2000/06/27, 8.3715
2000/06/28, 8.386
2000/06/29, 8.404
2000/06/30, 8.421
2000/07/03, 8.3885
2000/07/04, 8.3835
2000/07/05, 8.408
2000/07/06, 8.44
2000/07/07, 8.431
2000/07/10, 8.446
2000/07/11, 8.421
2000/07/12, 8.392
2000/07/13, 8.3485
2000/07/14, 8.3485
2000/07/17, 8.3585
2000/07/18, 8.387
2000/07/19, 8.399
2000/07/20, 8.409
2000/07/21, 8.388
2000/07/24, 8.422
2000/07/25, 8.388
2000/07/26, 8.394
2000/07/27, 8.4415
2000/07/28, 8.4585
2000/07/31, 8.495
2000/08/01, 8.474
2000/08/02, 8.4575
2000/08/03, 8.439
2000/08/04, 8.411
2000/08/07, 8.3725
2000/08/08, 8.3535
2000/08/09, 8.3125
2000/08/10, 8.3295
2000/08/11, 8.363
2000/08/14, 8.3065
2000/08/15, 8.3455
2000/08/16, 8.3915
2000/08/17, 8.428
2000/08/18, 8.3955
2000/08/21, 8.412
2000/08/22, 8.383
2000/08/23, 8.356
2000/08/24, 8.364
2000/08/25, 8.38
2000/08/28, 8.428
2000/08/29, 8.4545
2000/08/30, 8.4355
2000/08/31, 8.416
2000/09/01, 8.3795
2000/09/04, 8.395
2000/09/05, 8.3775
2000/09/06, 8.411
2000/09/07, 8.35
2000/09/08, 8.3655
2000/09/11, 8.378
2000/09/12, 8.388
2000/09/13, 8.417
2000/09/14, 8.4145
2000/09/15, 8.3915
2000/09/18, 8.393
2000/09/19, 8.378
2000/09/20, 8.3725
2000/09/21, 8.384
2000/09/22, 8.428
2000/09/25, 8.453
2000/09/26, 8.4693
2000/09/27, 8.509
2000/09/28, 8.5245
2000/09/29, 8.5265
2000/10/02, 8.527
2000/10/03, 8.535
2000/10/04, 8.5723
2000/10/05, 8.565
2000/10/06, 8.5283
2000/10/09, 8.5545
2000/10/10, 8.5925
2000/10/11, 8.6185
2000/10/12, 8.573
2000/10/13, 8.5303
2000/10/16, 8.525
2000/10/17, 8.5045
2000/10/18, 8.535
2000/10/19, 8.505
2000/10/20, 8.535
2000/10/23, 8.4904
2000/10/24, 8.4507
2000/10/25, 8.4602
2000/10/26, 8.4888
2000/10/27, 8.4735
2000/10/30, 8.4898
2000/10/31, 8.4843
2000/11/01, 8.474
2000/11/02, 8.521
2000/11/03, 8.5408
2000/11/06, 8.5668
2000/11/07, 8.595
2000/11/08, 8.5845
2000/11/09, 8.57
2000/11/10, 8.5978
2000/11/13, 8.6168
2000/11/14, 8.6548
2000/11/15, 8.6443
2000/11/16, 8.65
2000/11/17, 8.67
2000/11/20, 8.6485
2000/11/21, 8.698
2000/11/22, 8.67
2000/11/23, 8.6545
2000/11/24, 8.6883
2000/11/27, 8.6914
2000/11/28, 8.7012
2000/11/29, 8.683
2000/11/30, 8.715
2000/12/01, 8.6825
2000/12/04, 8.63
2000/12/05, 8.5805
2000/12/06, 8.566
2000/12/07, 8.6275
2000/12/08, 8.621
2000/12/11, 8.5513
2000/12/12, 8.5003
2000/12/13, 8.5538
2000/12/14, 8.575
2000/12/15, 8.582
2000/12/18, 8.641
2000/12/19, 8.698
2000/12/20, 8.7025
2000/12/21, 8.7275
2000/12/22, 8.8089
2000/12/27, 8.86
2000/12/28, 8.8428
2000/12/29, 8.8313
2001/01/02, 8.888
2001/01/03, 8.9467
2001/01/04, 8.9153
2001/01/05, 8.932
2001/01/08, 8.9286
2001/01/09, 8.95
2001/01/10, 8.9233
2001/01/11, 8.8875
2001/01/12, 8.857
2001/01/15, 8.8695
2001/01/16, 8.9295
2001/01/17, 8.932
2001/01/18, 8.927
2001/01/19, 8.887
2001/01/22, 8.9325
2001/01/23, 8.959
2001/01/24, 8.91
2001/01/25, 8.9
2001/01/26, 8.9068
2001/01/29, 8.86
2001/01/30, 8.8408
2001/01/31, 8.8395
2001/02/01, 8.8968
2001/02/02, 8.914
2001/02/05, 8.9363
2001/02/06, 8.9165
2001/02/07, 8.9125
2001/02/08, 8.8795
2001/02/09, 8.9115
2001/02/12, 8.949
2001/02/13, 8.993
2001/02/14, 9.0355
2001/02/15, 9.018
2001/02/16, 8.9615
2001/02/19, 8.993
2001/02/20, 8.9645
2001/02/21, 9.005
2001/02/22, 9.0528
2001/02/23, 9.0818
2001/02/26, 9.023
2001/02/27, 9.036
2001/02/28, 9.0588
2001/03/01, 9.0477
2001/03/02, 9.041
2001/03/05, 9.0663
2001/03/06, 9.0347
2001/03/07, 9.054
2001/03/08, 9.0513
2001/03/09, 9.086
2001/03/12, 9.1128
2001/03/13, 9.176
2001/03/14, 9.1797
2001/03/15, 9.147
2001/03/16, 9.145
2001/03/19, 9.1373
2001/03/20, 9.144
2001/03/21, 9.1875
2001/03/22, 9.2393
2001/03/23, 9.1833
2001/03/26, 9.138
2001/03/27, 9.121
2001/03/28, 9.1378
2001/03/29, 9.1935
2001/03/30, 9.157
2001/04/02, 9.147
2001/04/03, 9.169
2001/04/04, 9.227
2001/04/05, 9.191
2001/04/06, 9.1405
2001/04/09, 9.0969
2001/04/10, 9.069
2001/04/11, 9.0125
2001/04/12, 9.001
2001/04/17, 9.055
2001/04/18, 9.0455
2001/04/19, 9.022
2001/04/20, 9.095
2001/04/23, 9.1345
2001/04/24, 9.166
2001/04/25, 9.166
2001/04/26, 9.1572
2001/04/27, 9.1195
2001/04/30, 9.1135
2001/05/02, 9.1478
2001/05/03, 9.118
2001/05/04, 9.1353
2001/05/07, 9.1089
2001/05/08, 9.1069
2001/05/09, 9.116
2001/05/10, 9.0725
2001/05/11, 8.9695
2001/05/14, 9.0025
2001/05/15, 8.9995
2001/05/16, 9.0712
2001/05/17, 9.0317
2001/05/18, 9.012
2001/05/21, 8.98
2001/05/22, 8.9725
2001/05/23, 9.0515
2001/05/24, 9.0195
2001/05/25, 9.0525
2001/05/28, 9.0595
2001/05/29, 9.035
2001/05/30, 9.08
2001/05/31, 9.125
2001/06/01, 9.1725
2001/06/04, 9.24
2001/06/05, 9.2412
2001/06/06, 9.2275
2001/06/07, 9.3182
2001/06/08, 9.3229
2001/06/11, 9.311
2001/06/12, 9.32
2001/06/13, 9.2605
2001/06/14, 9.2511
2001/06/15, 9.16
2001/06/18, 9.1
2001/06/19, 9.0719
2001/06/20, 9.1139
2001/06/21, 9.1475
2001/06/22, 9.151
2001/06/25, 9.1495
2001/06/26, 9.2192
2001/06/27, 9.24
2001/06/28, 9.1925
2001/06/29, 9.2125
2001/07/02, 9.2326
2001/07/03, 9.2416
2001/07/04, 9.2032
2001/07/05, 9.222
2001/07/06, 9.2575
2001/07/09, 9.3005
2001/07/10, 9.2882
2001/07/11, 9.3164
2001/07/12, 9.262
2001/07/13, 9.232
2001/07/16, 9.2107
2001/07/17, 9.2152
2001/07/18, 9.2314
2001/07/19, 9.2565
2001/07/20, 9.2631
2001/07/23, 9.2907
2001/07/24, 9.3118
2001/07/25, 9.3472
2001/07/26, 9.3009
2001/07/27, 9.2825
2001/07/30, 9.256
2001/07/31, 9.2785
2001/08/01, 9.3092
2001/08/02, 9.229
2001/08/03, 9.1721
2001/08/06, 9.1637
2001/08/07, 9.1885
2001/08/08, 9.1509
2001/08/09, 9.1734
2001/08/10, 9.1795
2001/08/13, 9.2049
2001/08/14, 9.211
2001/08/15, 9.2593
2001/08/16, 9.2581
2001/08/17, 9.335
2001/08/20, 9.4235
2001/08/21, 9.431
2001/08/22, 9.4707
2001/08/23, 9.424
2001/08/24, 9.3873
2001/08/27, 9.3829
2001/08/28, 9.366
2001/08/29, 9.425
2001/08/30, 9.4669
2001/08/31, 9.5345
2001/09/03, 9.5099
2001/09/04, 9.5517
2001/09/05, 9.5165
2001/09/06, 9.452
2001/09/07, 9.495
2001/09/10, 9.5406
2001/09/11, 9.4974
2001/09/12, 9.5769
2001/09/13, 9.5832
2001/09/14, 9.5911
2001/09/17, 9.7095
2001/09/18, 9.7209
2001/09/19, 9.7215
2001/09/20, 9.7783
2001/09/21, 9.9631
2001/09/24, 9.9185
2001/09/25, 9.8338
2001/09/26, 9.92
2001/09/27, 9.8752
2001/09/28, 9.7321
2001/10/01, 9.7331
2001/10/02, 9.7785
2001/10/03, 9.7392
2001/10/04, 9.6897
2001/10/05, 9.7341
2001/10/08, 9.7397
2001/10/09, 9.6785
2001/10/10, 9.6509
2001/10/11, 9.5635
2001/10/12, 9.521
2001/10/15, 9.5033
2001/10/16, 9.4865
2001/10/17, 9.4515
2001/10/18, 9.4936
2001/10/19, 9.4715
2001/10/22, 9.5069
2001/10/23, 9.5085
2001/10/24, 9.4942
2001/10/25, 9.4482
2001/10/26, 9.4315
2001/10/29, 9.4742
2001/10/30, 9.5832
2001/10/31, 9.6122
2001/11/01, 9.585
2001/11/02, 9.5336
2001/11/05, 9.5117
2001/11/06, 9.48
2001/11/07, 9.474
2001/11/08, 9.38
2001/11/09, 9.4244
2001/11/12, 9.4107
2001/11/13, 9.3595
2001/11/14, 9.334
2001/11/15, 9.3345
2001/11/16, 9.377
2001/11/19, 9.3665
2001/11/20, 9.366
2001/11/21, 9.4082
2001/11/22, 9.3868
2001/11/23, 9.3611
2001/11/26, 9.3641
2001/11/27, 9.3412
2001/11/28, 9.4084
2001/11/29, 9.468
2001/11/30, 9.491
2001/12/03, 9.5736
2001/12/04, 9.4739
2001/12/05, 9.4457
2001/12/06, 9.3619
2001/12/07, 9.3573
2001/12/10, 9.3443
2001/12/11, 9.3669
2001/12/12, 9.3833
2001/12/13, 9.3588
2001/12/14, 9.4642
2001/12/17, 9.4817
2001/12/18, 9.4648
2001/12/19, 9.5029
2001/12/20, 9.512
2001/12/21, 9.5065
2001/12/24, 9.505
2001/12/27, 9.4413
2001/12/28, 9.3012
2002/01/02, 9.2825
2002/01/03, 9.2337
2002/01/04, 9.2353
2002/01/07, 9.211
2002/01/08, 9.2353
2002/01/09, 9.246
2002/01/10, 9.1795
2002/01/11, 9.1505
2002/01/14, 9.2021
2002/01/15, 9.2287
2002/01/16, 9.2141
2002/01/17, 9.2802
2002/01/18, 9.2458
2002/01/21, 9.2175
2002/01/22, 9.2422
2002/01/23, 9.2868
2002/01/24, 9.2355
2002/01/25, 9.2463
2002/01/28, 9.2275
2002/01/29, 9.2251
2002/01/30, 9.209
2002/01/31, 9.17
2002/02/01, 9.188
2002/02/04, 9.2148
2002/02/05, 9.2574
2002/02/06, 9.213
2002/02/07, 9.229
2002/02/08, 9.2601
2002/02/11, 9.2598
2002/02/12, 9.25
2002/02/13, 9.2303
2002/02/14, 9.1915
2002/02/15, 9.1788
2002/02/18, 9.1955
2002/02/19, 9.1922
2002/02/20, 9.194
2002/02/21, 9.1314
2002/02/22, 9.1548
2002/02/25, 9.11
2002/02/26, 9.0649
2002/02/27, 9.0779
2002/02/28, 9.0625
2002/03/01, 9.089
2002/03/04, 9.065
